model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.00045331130968406796,"[0.054163895547389984, 0.09026235342025757, 0.023708239197731018, 0.3064309358596802, 0.5249812602996826]","---

Solution:",False,0,False,0,"Speaker0: ok next.
Speaker1: um
Speaker1: uh In a in week what we consist of?",Day,"['Night', 'Sun', 'Hours', 'Weeks', 'Awake']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.3060798943042755,"[0.014547877945005894, 0.01835302822291851, 5.7357912737643346e-05, 0.0009575200383551419, 0.6600043177604675]",The secret word that the guesser is trying to,False,0,False,0,"Speaker0: Okay, next next
Speaker1: It is a aquatic animal, uh
Speaker1: a mostly china people will eat this
Speaker1: thing.
Speaker0: Fish.
Speaker1: No. that is aquatic
Speaker1: thing but not fish exactly.",Octopus,"['Tentacles', 'Ocean', 'Arms', 'Eight', 'Squid']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.14901496469974518,"[0.007083490956574678, 0.004548417404294014, 0.001176153076812625, 0.838169276714325, 7.81008475314593e-06]","---

Guess: The guess",False,0,False,0,"Speaker0: Okay next.
Speaker0: A way, a way, where the places of fishes are in
Speaker0: in home for suppose in home we, we want to
Speaker0: fishes.",Aquarium,"['Water', 'Sea', 'Zoo', 'Fishbowl', 'Home']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.19278903305530548,"[0.006284803617745638, 0.10190629959106445, 0.14244236052036285, 0.23853741586208344, 0.31804004311561584]","Hyderabad

---

Transcript",False,0,False,0,"Speaker1: Okay, I will tell ah this was a um,
Speaker1: um,
Speaker1: This is a big,
Speaker1: um,
Speaker1: This is a big country,
Speaker0: Okay.
Speaker1: ah where
Speaker1: You are really love this place,
Speaker1: ah where ah for that place any icon is there to specify that country?
Speaker0: Yeah ah,
Speaker1: any kind of like towers, bridges something over there?
Speaker0: like where we can if we say Hyderabad is icon for Charminar like that.
Speaker0: ah ah,
Speaker0: which city?
Speaker0: ah,",London,"['City', 'England', 'Bridge', 'Capital', 'Metropolitan']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.568669319152832,"[0.20080819725990295, 1.2371992852422409e-06, 1.6053594720233377e-07, 0.22854384779930115, 0.0019772304221987724]",Computer,True,1,False,0,"Speaker1: Okay?
Speaker0: Yeah.
Speaker1: uh this is a word which we uh daily we will be working on this
Speaker0: Computer?
Speaker1: Yeah, and there is one more word before it which we always keep our things uh private to us.",Personal Computer,"['Laptop', 'Desktop', 'Mobile', 'Hard Drive', 'Wifi']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.029283972457051277,"[0.008466687053442001, 3.864866812364198e-05, 0.03552774339914322, 0.010021958500146866, 0.9166610836982727]","---

Solution:",False,0,False,0,"Speaker0: Okay, this is a word were.
Speaker0: Where the soldier would wear this thing during when they go to ahh
Speaker0: war
Speaker0: Ya, ya, ya.",Armour,"['Metal', 'Use', 'Costume', 'Knight', 'Protection']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.0003420782450120896,"[1.1082330274803098e-05, 0.2919120490550995, 7.426915544783697e-05, 0.5244289636611938, 0.18323153257369995]","---

Guess: Please write",False,0,False,0,"Speaker0: This a thing this is a ah what to say?
Speaker0: Hmm where ah we,
Speaker0: ah have you opened any?
Speaker0: hmm
Speaker0: hmm hm what to say?
Speaker0: ah this is a comp, computer language,
Speaker1: Okay.
Speaker0: Very easy language.
Speaker0: I think we have learned it, if you are a ah uh,
Speaker0: I mean CSC student,
Speaker1: Okay, ah may be it's like a like a DBMS or java,
Speaker0: yeah, yeah yeah come again ah it is a like ah it's a designing one.",Html,"['Browser', 'Webpage', 'Documents', 'Scripting', 'Markup']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9521870613098145,"[0.0129858972504735, 6.861148722236976e-05, 0.020243963226675987, 0.00043022766476497054, 0.014084233902394772]",Brandy,True,1,False,0,"Speaker0: uh this is a have you heard this Jerry Jerry?
Speaker0: Jerry?
Speaker1: Yeah I like Tom and Jerry.
Speaker1: Tom
Speaker0: Yeah no no no uh his friend?
Speaker1: Tom and Jerry
Speaker0: No no I I don't want Jerry.. I want only
Speaker1: Okay Tom
Speaker0: Yeah Tom uh
Speaker0: Sorry uh that was a, this is a first word and second word is
Speaker0: uh
Speaker0: uh I think is uh
Speaker0: uh,
Speaker0: uh have you heard about brand?
Speaker1: uhm brand okay
Speaker0: uh take takeout
Speaker0: and in that input Y at last
Speaker1: Brandy
Speaker1: Tom
Speaker1: Tom Tom Brandy
Speaker0: uh yeah but it's what you are telling is uh
Speaker0: Uh I said to takeout n and y at the last",Tom Brady,"['Quarterback', 'Nfl', 'Patriots', 'Catch', 'Touchdown']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.8017288446426392,"[0.01426310371607542, 0.0037464655470103025, 0.01993580348789692, 8.696052100276574e-05, 0.16023887693881989]",Christiano,True,1,False,0,"Speaker1: Well here I can find
Speaker1: A word of a person.
Speaker1: Hmm
Speaker1: A he is a
Speaker1: player.
Speaker0: OK
Speaker1: Uhm, game
Speaker1: I can not say. Uh it's a game player with the ball.
Speaker1: Unlikes, we use for that.
Speaker0: Oh
Speaker0: OK
Speaker1: He is mostly known for that game.
Speaker0: Football.
Speaker1: Yeah, Yes.
Speaker0: Do you know I know.
Speaker1: Yes, uh the full name of that person?
Speaker0: Full name of that person actually.
Speaker0: Something like Chris
Speaker1: Yes Yes
Speaker1: Christi. Uh I am not getting that word. Christi
Speaker1: Christiano
Speaker1: Yes you all",Cristiano Ronaldo,"['Striker', 'Soccer', 'Famous', 'Fast', 'Football']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.8911973834037781,"[0.01050588395446539, 1.522096590633737e-05, 0.006305222399532795, 0.09197618812322617, 1.9124041727991425e-07]","Earth

---

Transcript: """,True,1,False,0,"Speaker1: Here I can find a word
Speaker1: It's it has three words.
Speaker1: ah we like kids mostly like to watch that its loved by
Speaker0: Cartoon
Speaker1: ah Mostly like ah mostly like that
Speaker1: See now hotstar you know the Hotstar, right?
Speaker1: in hotstar the new hotstar yes the second one is that
Speaker0: Disney hotstar
Speaker1: There are three words right, the first one is that the second word is that
Speaker1: hmm The third one is
Speaker1: the third word is
Speaker1: hmm
Speaker1: How could I say that?
Speaker1: ah entire Earth what do you call the entire Earth like
Speaker0: World
Speaker1: Yes that is the third word.",Walt Disney World,"['Epcot', 'Orlando', 'Travel', 'Adventure', 'Fun']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.5219923257827759,"[0.006744365207850933, 0.4255277216434479, 0.005558624863624573, 0.0007446847157552838, 0.039432328194379807]","movie

---

Transcript: """,True,1,False,0,"Speaker0: Yes, he is four letter word.
Speaker0: ahh, If you watch a movie
Speaker0: what is the main
Speaker0: thing that we, that first we see that and go
Speaker0: like.
Speaker0: ahh.
Speaker0: not that not it script like if you gone over, if you gone got your movie.
Speaker1: Is that a person?
Speaker0: Yes, obviously its a person.",Hero,"['Superman', 'Batman', 'Combat', 'Fight', 'Justice']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9172064065933228,"[0.017955578863620758, 0.027423648163676262, 0.014441403560340405, 0.003964228555560112, 0.01900869980454445]","Waka, waka song",True,1,False,0,"Speaker0: Now here I got a word.
Speaker0: A seven letter word.
Speaker0: And it's also a name of a person.
Speaker0: Who is very famous
Speaker0: and her song is also too famous when there is a
Speaker0: football game. I guess you know this song, a famous song.
Speaker0: Waka, waka song, you now that?
Speaker1: Oh, ho! Ok, Yeah!
Speaker0: Do you know the singer name of that singer?
Speaker1: Some like
Speaker1: Heer
Speaker1: Something big
Speaker0: Famous song yes, yes, yes it's that.
Speaker0: It's right. The famous singer and dancer",Shakira,"['Colombian', 'Singer', 'Female', 'Latina', 'Dancer']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.5694787502288818,"[0.1024898961186409, 0.05255137383937836, 0.0013464175863191485, 0.02585035376250744, 0.24828317761421204]",Individuals,True,1,False,0,"Speaker1: Yeah.
Speaker0: Actually here is the person.
Speaker1: Okay.
Speaker1: Yeah,
Speaker0: they will fight,
Speaker0: they will fight for us.
Speaker1: Are they army or navy army people?
Speaker0: Yeah, yeah, yeah, yeah
Speaker1: Ahh
Speaker0: But individual person what we call the individuals?",Soldier,"['Barracks', 'War', 'Militar', 'Army', 'Weapon']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.037201765924692154,"[0.8994795680046082, 0.0061782775446772575, 0.0009171716519631445, 5.1895209907115714e-08, 0.05622316151857376]",Rose,False,0,False,0,"Speaker1: Ok.
Speaker0: Ok, so there in an another word.
Speaker0: Uh,
Speaker0: where it will be in plant.
Speaker1: Ok, flower?
Speaker0: It is one of the favorite, It is the one of the favorite flower for everyone.
Speaker1: Rose?
Speaker0: Yeah, yeah, yeah, for that for the stemps what what the things will be there?
Speaker1: Leaves?
Speaker0: A part from leaves?
Speaker1: For a rose?",Thorn,"['Rose', 'Prick', 'Bush', 'Side', 'Stem']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.007102664094418287,"[0.0006611019489355385, 3.627502519520931e-05, 0.9872280359268188, 0.00495245261117816, 1.942758717632387e-05]",mountains,False,0,False,0,"Speaker0: Ok.
Speaker1: Yeah!
Speaker0: So here is an another word.
Speaker0: It's a, it's a one word.
Speaker1: Ok.
Speaker0: It's a one word, it will used for the
Speaker0: some towers type, it it will be so
Speaker1: Tall, mountains?
Speaker0: tall, tall
Speaker0: Yeah, yeah, yeah
Speaker1: Mountains.
Speaker0: Another word for that, another word for that?
Speaker1: Mountains also be called as",Cliff,"['Height', 'Fall', 'Mountain', 'Ravine', 'Abis']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.04207282140851021,"[0.8801707625389099, 0.0009127543889917433, 0.007764255627989769, 0.058354027569293976, 0.010725406929850578]",Mosquito,False,0,False,0,"Speaker0: okay
Speaker0: so this is the one of the
Speaker0: this is one of the
Speaker1: a theme
Speaker0: where we get from, no
Speaker0: How should I say this?
Speaker0: It is I can automatic like that
Speaker0: will be if it get this will be admitted in the hospital.
Speaker1: fever
Speaker0: yeah yeah yeah yeah
Speaker1: like that
Speaker0: stay there, stay there
Speaker1: okay
Speaker0: it will be
Speaker0: It will be that fever will be caused by that one fly.
Speaker1: Mosquitos?
Speaker0: yeah yeah yeah yeah if it that bite
Speaker1: What is that you one is the type of fever which we get by the mosquito bite.
Speaker0: yeah yeah yeah yeah",Malaria,"['Mosquito', 'Disease', 'Parasite', 'Fever', 'Tropical']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9243281483650208,"[0.0001307228667428717, 4.232412265992025e-06, 0.02443389594554901, 0.05110282078385353, 1.6708811756416253e-07]","Theater

---

Transcript: """,True,1,False,0,"Speaker1: Okay so yet and I guess.
Speaker0: yeah
Speaker0: I mean you need to guess
Speaker1: yes yes
Speaker1: I have to guess and you have to say something.
Speaker0: yes
Speaker0: okay start
Speaker1: I mean you have to describe anything.
Speaker0: okay yes
Speaker0: It's like a
Speaker0: I mean say
Speaker0: It's like a entertainment.
Speaker1: anything
Speaker0: and the people we used to go for I mean for a place to get entertained
Speaker0: and
Speaker0: It can be it can be showed in type of shows like daily two two shows three shows.
Speaker1: okay
Speaker0: okay
Speaker1: Is it a theater?
Speaker0: no
Speaker0: a theater is a place
Speaker0: the whatever the thing they shown
Speaker0: is what you have to guess.
Speaker0: okay
Speaker0: So basically in theater what we going to I mean see?",Cinema,"['Movie', 'Screen', 'Film', 'Hollywood', 'Camera']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.31371381878852844,"[0.007600219454616308, 0.4464857280254364, 0.09595116227865219, 0.0027498856652528048, 0.1334991753101349]",Soldier,False,0,False,0,"Speaker1: Okay.
Speaker0: Okay good.
Speaker1: Next thats completed next
Speaker1: Ahh
Speaker1: Next like a kind of i mean
Speaker1: what you say the kind of army man but not our countries.
Speaker1: I mean they used to I mean used to
Speaker1: use some kind of weapons
Speaker1: So with that weapon they are been I mean recognized okay. With that weapons they have been recognized as a some I mean some name you have to guess that name
Speaker1: and its basic like a
Speaker0: like soldier
Speaker1: a sorry
Speaker0: Soldier
Speaker1: No its based on like china china or something other countries not ours.
Speaker1: Yes, yes.
Speaker1: done.",Samurai,"['Japan', 'Warrior', 'Ninja', 'Sword', 'Katana']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.15602321922779083,"[1.2929991498822346e-05, 0.017921727150678635, 0.09538035094738007, 0.7306306958198547, 3.109379031229764e-05]","Taj Mahal

---

Trans",False,0,False,0,"Speaker0: Ok.
Speaker1: Ok.
Speaker0: Tell me the word, I mean describe the word.
Speaker1: Ok. If, you are not use to go that place
Speaker1: that usually it as uh largest piece
Speaker1: like the ancient thing
Speaker1: and it has a
Speaker1: like
Speaker1: ancient things used to
Speaker1: It is use to be a rarely. But it has a larger thing like it has value on it.
Speaker0: Value, you say value?
Speaker1: Yes, value.
Speaker0: Ok, Is it kind of, I mean thing or a emotion or a kind of activity?
Speaker1: No, no it is a place.
Speaker1: It is the place where people use to go to see the things.
Speaker0: Ok, like
Speaker0: Ancient times things, right?
Speaker0: Taj, taj Taj mahal?
Speaker1: Yes, yes
Speaker1: We can say
Speaker1: No, no, no, no.
Speaker1: Which one ok, but here this is a place where people use to go to see the product. Which were used on ancient, ancient
Speaker0: Ok.
Speaker1: In that ancient play the
Speaker1: the photos.
Speaker0: Ok, it's kind of a something
Speaker0: war, I mean war weapons?
Speaker1: Obviously, some kind of war weapon, some kind of
Speaker1: like cloths,
Speaker0: Ok.
Speaker0: Is it a sword?
Speaker1: Sword?
Speaker1: Yes, there but you have to recognize that place?
Speaker1: What we call?",Museum,"['Art', 'Building', 'Painting', 'Exhibition', 'Collection']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9896589517593384,"[3.306777443867759e-06, 0.000864401226863265, 0.0001442351349396631, 0.005880064330995083, 0.0034490323159843683]",Dresses,True,1,False,0,"Speaker1: Okay
Speaker0: And here is word with two names
Speaker0: two names that we
Speaker0: our dresses
Speaker1: ok
Speaker0: dresses at
Speaker1: It's a thing?
Speaker0: Yeah it's a thing.
Speaker1: okay
Speaker0: must it in our house
Speaker0: It's a must and should things with our house and wherever dresses get
Speaker0: washed.",Washing machine,"['Machine', 'Appliance', 'Drum', 'Spin', 'Soap']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,5.358399448596174e-06,"[0.02332119084894657, 9.021166988532059e-06, 0.5645418763160706, 0.08572046458721161, 0.32640212774276733]",,False,0,False,0,"Speaker1: Okay.
Speaker1: And here is another word.
Speaker0: Okay.
Speaker1: Uh, this is a one word.
Speaker1: Okay, In our uh, process for normally nor and mine. What are the process which are furnish our and mine another is rainbow and one more is",Cloud,"['Sky', 'Clear', 'Rain', 'Sun', 'Thunder']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.42893779277801514,"[1.997139406739734e-06, 0.08333327621221542, 0.34892722964286804, 1.997464096348267e-05, 0.13877975940704346]",Aeroplane,True,1,False,0,"Speaker0: Ok.
Speaker0: Ok, ok.
Speaker0: Here is a one word.
Speaker1: Ok.
Speaker0: Ok, here is a one word, as split into two words.
Speaker1: OK
Speaker0: Uh, first word I will explain you. First word is the one of where we write the exam and will qualify, the qualify the another word. Pass the first word is that and second word is that uh
Speaker1: Pass.
Speaker1: OK
Speaker0: Uh yeah, and another word is that uh OK.
Speaker0: This is the in basing on the first word
Speaker0: Uh
Speaker0: Aeroplan.",Passport,"['Document', 'Abroad', 'Travel', 'Control', 'Visa']",False
allenai/tulu-2-dpo-7b,True,no_answers,221,en_in,0.9311628341674805,"[0.06373337656259537, 0.0046197595074772835, 0.00021252856822684407, 0.00020907106227241457, 6.245356053113937e-05]",Chameleon,True,1,True,1,"Speaker1: Okay, then go for skip?
Speaker0: Yeah, skip the question.
Speaker0: Okay
Speaker1: Okay
Speaker0: Okay here is one of the
Speaker0: animal but not animal it will creep.
Speaker1: Ok
Speaker0: It will change it will change their colors.",Chameleon,"['Reptile', 'Lizard', 'Invisible', 'Color', 'Eyes']",False
