model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
01-ai/Yi-6B,True,no_answers,221,en_ng,0.00491530355066061,"[0.7404057383537292, 0.17640264332294464, 0.009901413694024086, 0.055274493992328644, 0.013100402429699898]","gold

---

Transcript: """,False,0,True,1,"Speaker0: Okay.
Speaker0: So, in order of for Olympics yeah in order of your position for any sport,
Speaker0: When you're given a medal,
Speaker0: the first one is always what?
Speaker1: first place first prize
Speaker0: When you're given a medal what's the medal made of",Gold,"['Silver', 'Diamond', 'Mineral', 'Yellow', 'Shiny']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.0062073296867311,"[0.011455286294221878, 3.674449908430688e-05, 0.3384029269218445, 0.6433267593383789, 0.0005708741373382509]","""mask""

---

Transcript",False,0,True,1,"Speaker1: Yeah so now, now that there's Corona you are you are asked to go about wearing,",Mask,"['Eyes', 'Cover', 'Venice', 'Carnival', 'Face']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.9783549308776855,"[0.014074187725782394, 0.004558201879262924, 0.001925252960063517, 2.5401598122698488e-06, 0.0010848796227946877]","""music""",True,1,False,0,"Speaker0: Ok.
Speaker0: This is uh she's an.
Speaker0: Artist.
Speaker0: She's very famous for making really crazy videos.
Speaker0: Music videos.
Speaker0: Black.
Speaker0: She's white she's white.
Speaker1: In the background.
Speaker0: Yes.",Lady Gaga,"['Poker Face', 'Musician', 'Performer', 'American', 'Bad Romance']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.09110166877508163,"[0.08547947555780411, 7.836687291273847e-05, 0.12927588820457458, 5.537973720493028e-06, 0.6940590739250183]","""africa""",False,0,False,0,"Speaker0: Uh so this is um
Speaker0: hmm
Speaker0: the shit
Speaker0: this this-- the whole place is known to have really beautiful women.
Speaker0: Um they speak most what?
Speaker1: Ok.
Speaker1: yeah
Speaker0: uh so it's not a country it's not a country but majority of the people speaks spanish.
Speaker1: Ehn ehn?
Speaker0: You know for example we have Africa we have North America
Speaker1: Yes.
Speaker0: so the other one.",South America,"['Continent', 'Amazon', 'Brazil', 'Land', 'Argentina']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.975843071937561,"[0.00019007503578905016, 0.012446396052837372, 0.0002112834044964984, 0.0002307815448148176, 0.011078438721597195]","""Artists""",True,1,False,0,"Speaker0: emmm
Speaker0: So this is emmm,
Speaker0: There are a group you know a group of artists yes,
Speaker0: They are called, you know what they are called ahh so ahh if something is not hot, what is it?
Speaker1: cold
Speaker0: yeah so its a group of artists, the name starts with
Speaker0: say that?",Coldplay,"['Band', 'British', 'Music', 'Rock', 'Concert']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.9682133197784424,"[0.00347718084231019, 0.0012425376335158944, 0.02665100246667862, 1.7223390386789106e-05, 0.0003986997180618346]","""smartphone""

---

Trans",True,1,False,0,"Speaker0: so
Speaker0: i think almost all the youth or some adults in this time and age are addicted to this and you use it it's on your phone",Social Media,"['Facebook', 'Twitter', 'Sharing', 'Content', 'Internet']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.26716312766075134,"[4.03325157094514e-06, 0.126612588763237, 0.00014400092186406255, 9.633284207666293e-06, 0.6060666441917419]","Michelle

---

Transcript: """,False,0,False,0,"Speaker1: Ammm,
Speaker1: you are writing ahh,
Speaker1: uh ok the wife of Obama.
Speaker0: Yeah
Speaker1: she has uhh uh you know when ok when someone is famous and uh and they write uh something about them it's not a poem it's what?",Biography,"['Life', 'Memoir', 'Book', 'Story', 'Autobiography']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.70884108543396,"[2.5788807761273347e-05, 0.04537549614906311, 3.566530722309835e-05, 0.21454256772994995, 0.031179342418909073]","tom

---

Transcript: """,True,1,False,0,"Speaker0: it's evil but yeah it's well.
Speaker1: oh
Speaker0: the lead actor for mission impossible
Speaker1: I actually can not remember his name
Speaker0: he's rich
Speaker1: what does his name start with
Speaker0: you've watched the cartoon between there's a very famous cartoon that we all watch when we were young it's a cat and a mouse
Speaker1: tom
Speaker0: yeah so the name of the guy starts with Tom his full name",Tom Cruise,"['Action', 'Top Gun', 'Movie', 'Scientology', 'Famous']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.9402003288269043,"[0.00029096865910105407, 0.0006463448517024517, 0.00844413973391056, 0.04195890948176384, 0.008459349162876606]",shooter,True,1,False,0,"Speaker1: Ok um it's one bird um
Speaker1: do you play call of duty?
Speaker0: No not really
Speaker0: no
Speaker1: but you've heard of it?
Speaker0: yes
Speaker1: ok
Speaker1: you've heard of it?
Speaker0: yes I've heard of it yes.
Speaker0: yes I've heard of it
Speaker1: ok so a personality
Speaker1: are
Speaker1: hello
Speaker0: I can hear you
Speaker1: ok so the personality of the gamer in the game
Speaker0: uh the player?
Speaker1: sorry
Speaker0: the player
Speaker1: yes
Speaker1: the personality in the game of call of duty
Speaker0: I don't know I think you should skip is it a player I don't know personality the right the-- gamer shooter
Speaker1: another word for shooter
Speaker1: in a different sense when there are plenty of them
Speaker0: uh war
Speaker0: fighter
Speaker1: ok in such a situation but
Speaker0: ah police
Speaker1: ok someone much more brutal than them",Soldier,"['Barracks', 'War', 'Militar', 'Army', 'Weapon']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.8491488099098206,"[0.10169776529073715, 0.002981791738420725, 0.04609900340437889, 5.642011092277244e-05, 1.6149255316122435e-05]","""Truck""

---

Trans",True,1,False,0,"Speaker0: Ok interesting.
Speaker0: Uhhhh so in Nigeria for example, if you
Speaker1: Yes.
Speaker0: if you um
Speaker0: If you were to um go somewhere,
Speaker0: and then you situate your
Speaker0: vehicle in a
Speaker0: place that it should not be,
Speaker0: there's something they will come and use to move it.",Tow truck,"['Boom', 'Car', 'Accident', 'Park', 'Help']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.3393409550189972,"[0.402687668800354, 0.00022570867440663278, 3.104212009930052e-05, 0.1980239897966385, 0.05969063192605972]",vuvuzela,False,0,False,0,"Speaker1: Ok so this next one is um.
Speaker1: Wow.
Speaker1: I've used forbidden word and I'm live.
Speaker1: Um.
Speaker0: They really want us to have a conversation.
Speaker1: Ok so in your car.
Speaker0: Yeah.
Speaker1: When you want to call the attention of people what do you press?
Speaker0: The horn.
Speaker1: Ok but then.
Speaker1: a different um.
Speaker1: Thing apart from that.
Speaker0: Hmm.
Speaker1: So the horn makes noise right.
Speaker0: Yes.
Speaker1: It makes a sound.
Speaker1: So something else that make such sound.
Speaker1: But.
Speaker1: You yeah.
Speaker0: Oh is it in a car?
Speaker1: No it's not in a car.
Speaker0: Hmm.
Speaker1: It's in like an orchestra.
Speaker1: Yeah they usually use it in an orchestra.
Speaker0: Oh.
Speaker0: hmm what is this what is this?
Speaker0: I don't know vuvuzela
Speaker1: Sorry I didn't get what you just said.",Trumpet,"['Instrument', 'Music', 'Play', 'Louis Armstrong', 'Jazz']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.8081540465354919,"[0.0011945635778829455, 0.0033874851651489735, 0.022865908220410347, 0.004713424947112799, 0.15968456864356995]","seer

---

Transcript:",True,1,False,0,"Speaker0: Oh Ok.
Speaker1: So I think they say this is the old, oldest person.
Speaker0: Ok.
Speaker1: Amm not the oldest. Someone that sees the future.
Speaker0: That sees the future, a fortune teller.
Speaker1: Ok so this is actually a person that sees the future, a name.
Speaker0: A seer.
Speaker1: There's a name of someone like if. Yes that one.",Nostradamus,"['Doom', 'Bible', 'Oracle', 'Prediction', 'Soothsayer']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.4160316288471222,"[0.551028847694397, 0.00860823318362236, 0.008889148011803627, 0.015432806685566902, 9.322291589342058e-06]","sugar

---

Transcript: """,False,0,False,0,"Speaker1: Uhhhh
Speaker1: So, uhh
Speaker1: You know the answer, yes?
Speaker0: Yes I do
Speaker1: Ah, ok so, the fans of the Beyoncé are called
Speaker0: Fans?
Speaker1: Yeah, Beyoncé's fans
Speaker1: Ok, I'll try another one
Speaker0: They're Beyoncé's fans
Speaker1: So
Speaker1: No, ok, so I'm going to try another one. Uhmm
Speaker1: People use this thing to sweeten the tea or food. The tea mostly
Speaker0: Sugar, honey
Speaker1: Yes, ok. Uhmm, the second one you mentioned, but what produces that?",Bee,"['Honey', 'Hive', 'Wasp', 'Bumble', 'Queen']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.0069906990975141525,"[0.0014630191726610065, 0.8548312783241272, 0.1365879625082016, 2.7506925107445568e-05, 9.955705172615126e-05]","""continent""

---

Trans",False,0,False,0,"Speaker1: Okay.
Speaker0: Um.
Speaker0: We are all from a place, yeah? So, for example, you move to another place and they ask you, ""Where are you from?""
Speaker0: Um, how do they ask the question? What?
Speaker1: What's your hometown?
Speaker0: No, the entire place
Speaker0: The entire
Speaker0: um place. Part of the continent.",Country,"['State', 'Nation', 'Government', 'Border', 'Flag']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.3998665511608124,"[0.5891041159629822, 6.890017630212242e-06, 0.008334772661328316, 4.5179567678133026e-05, 0.0026425339747220278]","""Vegetable""",False,0,False,0,"Speaker0: Emm so this is emm.
Speaker0: They use it to make .
Speaker0: Salad.
Speaker0: A lot.
Speaker0: In nigeria.
Speaker1: Salad.
Speaker0: Yes they use it to make salad.
Speaker0: and there is this I don't know there is a comedian that always use it to make.
Speaker0: jokes and skits on instagram says some girls use it to give themselves sexual pleasure.
Speaker0: What.",Cucumber,"['Vegetable', 'Green', 'Pickle', 'Food', 'Dill']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.014862393029034138,"[0.00024678188492543995, 0.002208749996498227, 0.03974148631095886, 0.0001328835351159796, 0.942807674407959]","""door""",False,0,False,0,"Speaker1: The the image is not loading.
Speaker0: Ok so.
Speaker0: Eh no you are to tell you, am to.
Speaker0: Sorry oh am to, you I will tell you things and then you tell me what it is. so this is.
Speaker1: Am not seeing any image.
Speaker0: So you know when you.
Speaker1: Am not seeing any image ok.
Speaker0: Eh don't worry just tell me the word.
Speaker1: Ah.
Speaker0: No you won't see any image.
Speaker1: Ahaa o ok.
Speaker0: Am going to be describing it you get me?
Speaker1: Ok ok.
Speaker0: Jut tell me what am what am trying to tell you. this is like.
Speaker0: When you push a door now You push a door.
Speaker1: Yes.
Speaker0: Ah.
Speaker0: But you know, you want to get the door to be shut What do you do?
Speaker1: You close the door.
Speaker0: what do you do?
Speaker0: There is another word.
Speaker0: No there is another word, there is another word.
Speaker1: Emm.",Lock,"['Code', 'Key', 'Thieve', 'Safe', 'Canal']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.7655452489852905,"[0.025683008134365082, 0.02270461432635784, 0.11106487363576889, 0.07491890341043472, 8.333726873388514e-05]","ask

---

Transcript: """,True,1,False,0,"Speaker1: so this is like emm I come to you now and
Speaker0: yes
Speaker1: i'm coming let me not use the forbidden word.
Speaker0: yeah true.
Speaker1: and I need something from you what do I do when I need that thing from you.
Speaker0: you ask.
Speaker1: there's another thing i would do if i don't want to ask",Beg,"['Ask', 'Knee', 'Plead', 'Mercy', 'Dog']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.0019321469590067863,"[0.00021721835946664214, 0.11588002741336823, 0.09872592985630035, 0.45966479182243347, 0.32357990741729736]","shoes

---

Transcript: """,False,0,False,0,"Speaker1: What people describe it, it's a name of an actor. So it is something that
Speaker1: we all wear, it's part of what we wear on our body
Speaker1: and
Speaker1: it when we need to go to somewhere it helps us to be able to be
Speaker1: to be able to
Speaker0: Shoes?
Speaker1: No it's something we wear on our body so that thing helps us to",Watch,"['Time', 'Numbers', 'Hours', 'Crown', 'Hands']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.1879722625017166,"[0.45403343439102173, 0.07862070947885513, 0.17140109837055206, 0.06956798583269119, 0.03840451315045357]","""animal""",False,0,False,0,"Speaker1: Yeah.
Speaker1: So this is erm.
Speaker1: This is a.
Speaker1: A.
Speaker1: I don't know.
Speaker1: if it's human.
Speaker1: That is this.
Speaker1: Somewhere that is very.
Speaker1: Beautiful.
Speaker1: But it's not it doesn't live,
Speaker1: Live with us as human beings.
Speaker1: Erm we call them we call them.",Angel,"['Paradise', 'Devil', 'Demon', 'Heaven', 'Wings']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.012551967054605484,"[0.009320041164755821, 3.8058935842855135e-06, 2.6611869543557987e-06, 0.07711215317249298, 0.9010093808174133]","""hospital""

---

Trans",False,0,False,0,Speaker0: But I don't know how to describe that. so this is something that everybody feel and they are they feel down. They feel down like they need to go to the hospital.,Fever,"['Temperature', 'High', 'Hot', 'Sick', 'Thermometer']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.49199584126472473,"[0.006919757463037968, 0.23344027996063232, 0.02042272873222828, 0.053734857589006424, 0.1934865415096283]","""esophagus""",True,1,False,0,"Speaker1: I can't describe this one
Speaker1: So, this is a part of our body that
Speaker1: water passes through
Speaker0: Veins?
Speaker1: No, water passes through it
Speaker0: Ah, mouth?
Speaker1: No no no, there's another place aside mouth
Speaker0: Esophagus?",Throat,"['Neck', 'Pharynx', 'Swallow', 'Tonsils', 'Larynx']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.11139930784702301,"[0.8621573448181152, 0.006885090377181768, 0.018729953095316887, 0.0007894302834756672, 3.894908877555281e-05]","iPhone

---

Transcript: """,False,0,False,0,"Speaker0: So, this person is a popular person, he's dead now and he did a very popular phone his most popular phone.",Steve Jobs,"['Iphone', 'Founder', 'Genius', 'Apple', 'Mac']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.5834062099456787,"[0.02865849807858467, 0.0008700607577338815, 0.0003868718340527266, 0.0424085333943367, 0.34426984190940857]","""Beyonce""

---",True,1,False,0,"Speaker0: Oh so this is,
Speaker0: someone that that,
Speaker0: sings,
Speaker0: and she is very popular like she is like most popular in Musician.",Beyoncé,"['Destiny’S Child', 'Halo', 'Single Ladies', 'Lemonade', 'Jay-Z']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.5345721244812012,"[0.026133490726351738, 0.027578601613640785, 0.00031064340146258473, 0.2961405813694, 0.1152646467089653]","""university""

---

Trans",True,1,False,0,"Speaker0: Correct.
Speaker0: So these are the, this is a name we call all these people that go to learn work.",Apprentice,"['Study', 'Trade', 'Learn', 'Internship', 'Profession']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.927152693271637,"[6.364547880366445e-05, 7.962842687447846e-07, 0.004832634702324867, 0.06700758635997772, 0.0009426887263543904]","screwdriver

---

Transcript:",True,1,True,1,"Speaker1: Emm so this is ahhh,
Speaker1: if you, if you are a carpenter,
Speaker1: or you are trying to fix something together you need this um device.
Speaker0: Ok.
Speaker0: Hammer?
Speaker1: Another one. if to put use it to put tiny its use to put a tiny thing into something to put them together.
Speaker0: Nail?
Speaker1: What do? no not that direction ahh you can also use it for electricity stuff.
Speaker0: Ok you use it to,
Speaker1: You can use it to open stuff as well or you can use it to,
Speaker0: Ok emm,
Speaker0: Ok describe I can use it to open,
Speaker1: For example you want to open a radio to fix it.",Screwdriver,"['Tool', 'Hand', 'Bolt', 'Nail', 'Assemble']",False
01-ai/Yi-6B,True,no_answers,221,en_ng,0.8182109594345093,"[4.842005000682548e-05, 0.1380757987499237, 0.005522728897631168, 0.01481358241289854, 0.023328540846705437]","""ambassador""",True,1,True,1,"Speaker0: Okay.
Speaker1: Um
Speaker1: This is a person
Speaker1: Uh who lives in another country uh in another place like another
Speaker1: not in the place where they are born;
Speaker1: and they handle the affairs
Speaker1: of
Speaker1: uh their nationality.",Ambassador,"['Country', 'Diplomatic', 'Abroad', 'Political', 'Represent']",False
