model,load_8bit,prompt_mode,seed,dialect,correct_answer_prob,distractor_probs,generated_answer,chose_correct_answer,chose_correct_answer_num,generated_correct_answer,generated_correct_answer_num,transcript,correct_answer,distractors,using_chat_template
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.9601866006851196,"[0.003994297701865435, 0.0006588859250769019, 0.00554522592574358, 0.029492029920220375, 0.00012296791828703135]","Nigeria

---

Transcript:",True,1,False,0,"Speaker0: Ok interesting.
Speaker0: Uhhhh so in Nigeria for example, if you
Speaker1: Yes.
Speaker0: if you um
Speaker0: If you were to um go somewhere,
Speaker0: and then you situate your
Speaker0: vehicle in a
Speaker0: place that it should not be,
Speaker0: there's something they will come and use to move it.",Tow truck,"['Boom', 'Car', 'Accident', 'Park', 'Help']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.8545907735824585,"[0.048590246587991714, 0.00037902852636761963, 0.00020203908206894994, 0.07860132306814194, 0.017636671662330627]",Vuvuzela,True,1,False,0,"Speaker1: Ok so this next one is um.
Speaker1: Wow.
Speaker1: I've used forbidden word and I'm live.
Speaker1: Um.
Speaker0: They really want us to have a conversation.
Speaker1: Ok so in your car.
Speaker0: Yeah.
Speaker1: When you want to call the attention of people what do you press?
Speaker0: The horn.
Speaker1: Ok but then.
Speaker1: a different um.
Speaker1: Thing apart from that.
Speaker0: Hmm.
Speaker1: So the horn makes noise right.
Speaker0: Yes.
Speaker1: It makes a sound.
Speaker1: So something else that make such sound.
Speaker1: But.
Speaker1: You yeah.
Speaker0: Oh is it in a car?
Speaker1: No it's not in a car.
Speaker0: Hmm.
Speaker1: It's in like an orchestra.
Speaker1: Yeah they usually use it in an orchestra.
Speaker0: Oh.
Speaker0: hmm what is this what is this?
Speaker0: I don't know vuvuzela
Speaker1: Sorry I didn't get what you just said.",Trumpet,"['Instrument', 'Music', 'Play', 'Louis Armstrong', 'Jazz']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.751506507396698,"[0.0007792751421220601, 6.987825327087194e-05, 0.009528172202408314, 0.009474331513047218, 0.22864191234111786]",seer,True,1,False,0,"Speaker0: Oh Ok.
Speaker1: So I think they say this is the old, oldest person.
Speaker0: Ok.
Speaker1: Amm not the oldest. Someone that sees the future.
Speaker0: That sees the future, a fortune teller.
Speaker1: Ok so this is actually a person that sees the future, a name.
Speaker0: A seer.
Speaker1: There's a name of someone like if. Yes that one.",Nostradamus,"['Doom', 'Bible', 'Oracle', 'Prediction', 'Soothsayer']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.2305103987455368,"[0.3642735779285431, 0.005927329417318106, 0.004002924542874098, 0.0032446517143398523, 0.3920411169528961]",Beyoncé,False,0,False,0,"Speaker1: Uhhhh
Speaker1: So, uhh
Speaker1: You know the answer, yes?
Speaker0: Yes I do
Speaker1: Ah, ok so, the fans of the Beyoncé are called
Speaker0: Fans?
Speaker1: Yeah, Beyoncé's fans
Speaker1: Ok, I'll try another one
Speaker0: They're Beyoncé's fans
Speaker1: So
Speaker1: No, ok, so I'm going to try another one. Uhmm
Speaker1: People use this thing to sweeten the tea or food. The tea mostly
Speaker0: Sugar, honey
Speaker1: Yes, ok. Uhmm, the second one you mentioned, but what produces that?",Bee,"['Honey', 'Hive', 'Wasp', 'Bumble', 'Queen']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.001333571970462799,"[4.229712430969812e-05, 0.031245032325387, 0.9673418402671814, 8.900658940547146e-06, 2.832327299984172e-05]","The secret word is ""continent""",False,0,False,0,"Speaker1: Okay.
Speaker0: Um.
Speaker0: We are all from a place, yeah? So, for example, you move to another place and they ask you, ""Where are you from?""
Speaker0: Um, how do they ask the question? What?
Speaker1: What's your hometown?
Speaker0: No, the entire place
Speaker0: The entire
Speaker0: um place. Part of the continent.",Country,"['State', 'Nation', 'Government', 'Border', 'Flag']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.2562545835971832,"[0.717366635799408, 2.3320442778640427e-05, 0.020044401288032532, 0.003021843731403351, 0.0032891675364226103]","Salad

---

Transcript:",False,0,False,0,"Speaker0: Emm so this is emm.
Speaker0: They use it to make .
Speaker0: Salad.
Speaker0: A lot.
Speaker0: In nigeria.
Speaker1: Salad.
Speaker0: Yes they use it to make salad.
Speaker0: and there is this I don't know there is a comedian that always use it to make.
Speaker0: jokes and skits on instagram says some girls use it to give themselves sexual pleasure.
Speaker0: What.",Cucumber,"['Vegetable', 'Green', 'Pickle', 'Food', 'Dill']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.006961672101169825,"[9.677748312242329e-05, 0.0002442508121021092, 0.00413402309641242, 0.978227972984314, 0.010335358791053295]",Door,False,0,False,0,"Speaker1: The the image is not loading.
Speaker0: Ok so.
Speaker0: Eh no you are to tell you, am to.
Speaker0: Sorry oh am to, you I will tell you things and then you tell me what it is. so this is.
Speaker1: Am not seeing any image.
Speaker0: So you know when you.
Speaker1: Am not seeing any image ok.
Speaker0: Eh don't worry just tell me the word.
Speaker1: Ah.
Speaker0: No you won't see any image.
Speaker1: Ahaa o ok.
Speaker0: Am going to be describing it you get me?
Speaker1: Ok ok.
Speaker0: Jut tell me what am what am trying to tell you. this is like.
Speaker0: When you push a door now You push a door.
Speaker1: Yes.
Speaker0: Ah.
Speaker0: But you know, you want to get the door to be shut What do you do?
Speaker1: You close the door.
Speaker0: what do you do?
Speaker0: There is another word.
Speaker0: No there is another word, there is another word.
Speaker1: Emm.",Lock,"['Code', 'Key', 'Thieve', 'Safe', 'Canal']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.04942245036363602,"[0.33149874210357666, 0.21620111167430878, 0.3370318114757538, 0.02134571224451065, 0.044500209391117096]",,False,0,False,0,"Speaker1: so this is like emm I come to you now and
Speaker0: yes
Speaker1: i'm coming let me not use the forbidden word.
Speaker0: yeah true.
Speaker1: and I need something from you what do I do when I need that thing from you.
Speaker0: you ask.
Speaker1: there's another thing i would do if i don't want to ask",Beg,"['Ask', 'Knee', 'Plead', 'Mercy', 'Dog']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.017932236194610596,"[0.0013395402347669005, 3.3580674880795414e-06, 0.020543280988931656, 0.039027001708745956, 0.9211544990539551]",Shoes,False,0,False,0,"Speaker1: What people describe it, it's a name of an actor. So it is something that
Speaker1: we all wear, it's part of what we wear on our body
Speaker1: and
Speaker1: it when we need to go to somewhere it helps us to be able to be
Speaker1: to be able to
Speaker0: Shoes?
Speaker1: No it's something we wear on our body so that thing helps us to",Watch,"['Time', 'Numbers', 'Hours', 'Crown', 'Hands']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.13138356804847717,"[0.7779291272163391, 0.06475059688091278, 0.009595932438969612, 0.00946776196360588, 0.0068730805069208145]","""animals""",False,0,False,0,"Speaker1: Yeah.
Speaker1: So this is erm.
Speaker1: This is a.
Speaker1: A.
Speaker1: I don't know.
Speaker1: if it's human.
Speaker1: That is this.
Speaker1: Somewhere that is very.
Speaker1: Beautiful.
Speaker1: But it's not it doesn't live,
Speaker1: Live with us as human beings.
Speaker1: Erm we call them we call them.",Angel,"['Paradise', 'Devil', 'Demon', 'Heaven', 'Wings']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.03891492635011673,"[0.4844854176044464, 2.405788336545811e-06, 1.3086339095025323e-05, 0.15319645404815674, 0.3233877122402191]",Depression,False,0,False,0,Speaker0: But I don't know how to describe that. so this is something that everybody feel and they are they feel down. They feel down like they need to go to the hospital.,Fever,"['Temperature', 'High', 'Hot', 'Sick', 'Thermometer']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.40239572525024414,"[0.016307925805449486, 0.3456242084503174, 0.013298829086124897, 0.0578218512237072, 0.16455143690109253]",,True,1,False,0,"Speaker1: I can't describe this one
Speaker1: So, this is a part of our body that
Speaker1: water passes through
Speaker0: Veins?
Speaker1: No, water passes through it
Speaker0: Ah, mouth?
Speaker1: No no no, there's another place aside mouth
Speaker0: Esophagus?",Throat,"['Neck', 'Pharynx', 'Swallow', 'Tonsils', 'Larynx']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.9449408054351807,"[0.019204184412956238, 0.0027359083760529757, 0.001924806972965598, 0.03117375448346138, 2.0510105969151482e-05]","""Phone""",True,1,False,0,"Speaker0: So, this person is a popular person, he's dead now and he did a very popular phone his most popular phone.",Steve Jobs,"['Iphone', 'Founder', 'Genius', 'Apple', 'Mac']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.6702088117599487,"[0.0493708997964859, 0.0006644245586358011, 0.05238208919763565, 0.022261304780840874, 0.20511244237422943]",Singer,True,1,False,0,"Speaker0: Oh so this is,
Speaker0: someone that that,
Speaker0: sings,
Speaker0: and she is very popular like she is like most popular in Musician.",Beyoncé,"['Destiny’S Child', 'Halo', 'Single Ladies', 'Lemonade', 'Jay-Z']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.4086485803127289,"[0.049429673701524734, 0.012576828710734844, 0.415566086769104, 0.008436865173280239, 0.10534191876649857]",What is the name of the people that go to,False,0,False,0,"Speaker0: Correct.
Speaker0: So these are the, this is a name we call all these people that go to learn work.",Apprentice,"['Study', 'Trade', 'Learn', 'Internship', 'Profession']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.958522379398346,"[0.0003885098558384925, 2.6512066142458934e-06, 0.016596470028162003, 0.02130586840212345, 0.003184184432029724]",Radio,True,1,False,0,"Speaker1: Emm so this is ahhh,
Speaker1: if you, if you are a carpenter,
Speaker1: or you are trying to fix something together you need this um device.
Speaker0: Ok.
Speaker0: Hammer?
Speaker1: Another one. if to put use it to put tiny its use to put a tiny thing into something to put them together.
Speaker0: Nail?
Speaker1: What do? no not that direction ahh you can also use it for electricity stuff.
Speaker0: Ok you use it to,
Speaker1: You can use it to open stuff as well or you can use it to,
Speaker0: Ok emm,
Speaker0: Ok describe I can use it to open,
Speaker1: For example you want to open a radio to fix it.",Screwdriver,"['Tool', 'Hand', 'Bolt', 'Nail', 'Assemble']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.7177981734275818,"[0.005501592066138983, 0.14631503820419312, 0.009568438865244389, 0.10391286015510559, 0.016903871670365334]",Nationality,True,1,False,0,"Speaker0: Okay.
Speaker1: Um
Speaker1: This is a person
Speaker1: Uh who lives in another country uh in another place like another
Speaker1: not in the place where they are born;
Speaker1: and they handle the affairs
Speaker1: of
Speaker1: uh their nationality.",Ambassador,"['Country', 'Diplomatic', 'Abroad', 'Political', 'Represent']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.9797629714012146,"[0.013461391441524029, 0.00484183244407177, 0.0006262510432861745, 4.904798333882354e-05, 0.0012584594078361988]",France,True,1,False,0,"Speaker1: Um so this is um this is also a gift
Speaker1: that was giving to America back in the day
Speaker0: ok
Speaker1: it's in a state in America right now like it's the most popular state i think in America.
Speaker0: So who gave them the gift?
Speaker1: They speak French the country that they speak French in.
Speaker1: the country that French language originated from you know the country?
Speaker0: I don't know what that is, I don't know what that is.
Speaker1: no  you know you know it's in Europe the country is in Europe
Speaker0: I don't know i can't even think about  it
Speaker1: Ah.
Speaker1: It's a famous, it's a famous
Speaker1: it's a famous statue",Statue of Liberty,"['Monument', 'New York', 'Island', 'America', 'France']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.959837019443512,"[0.02951454557478428, 0.004573680926114321, 0.001455322140827775, 0.0008127991459332407, 0.0038066350389271975]",anaconda,True,1,False,0,"Speaker0: Urmm.
Speaker0: She, do you know the song anaconda?
Speaker1: Yes.
Speaker0: By who sang it?",Nicki Minaj,"['Female', 'Singer', 'Super Bass', 'Actress', 'Artist']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.36564597487449646,"[0.32308560609817505, 0.08759620785713196, 0.0021525712218135595, 0.016103042289614677, 0.20541663467884064]",neck,True,1,False,0,"Speaker0: Ok emm,
Speaker0: Its part of your body,
Speaker1: Ok.
Speaker0: there is emm just below your head.
Speaker1: Neck?
Speaker1: Are you sure you did not use the forbidden word?
Speaker0: The other word.
Speaker0: No I haven't.
Speaker1: The neck.
Speaker0: What other word do you call it?",Throat,"['Neck', 'Pharynx', 'Swallow', 'Tonsils', 'Larynx']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.8538381457328796,"[0.10116370022296906, 0.01318371295928955, 0.0002137893025064841, 0.03159724548459053, 3.330532990730717e-06]",John Belion,True,1,False,0,"Speaker1: Ok this amazing,
Speaker1: musician.
Speaker1: He is, he's young.
Speaker1: and,
Speaker1: he's
Speaker0: is he current?
Speaker0: Is he is he current?
Speaker1: he is.
Speaker0: Is he a current musician? or ok.
Speaker1: yes.
Speaker0: he's John Belion?
Speaker1: He's young.
Speaker1: no ha,
Speaker1: husband.",Justin Bieber,"['Famous', 'Canadian', 'Youtube', 'Teenager', 'Pop']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.06869889050722122,"[0.8090390563011169, 0.07082774490118027, 0.008521676063537598, 0.0408230684697628, 0.0020894580520689487]",Ghost,False,0,False,0,"Speaker1: When people.
Speaker1: When people die we say they become something that thing.
Speaker0: Is it like when you burn them ashes?
Speaker1: No, no no no when they.
Speaker1: Die.
Speaker0: Decay?
Speaker1: Of.
Speaker1: That's the spirit.
Speaker1: I didn't hear you.
Speaker0: Ghost.
Speaker1: No.
Speaker0: The what?",Angel,"['Paradise', 'Devil', 'Demon', 'Heaven', 'Wings']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.535920262336731,"[7.80294431024231e-05, 0.008748122490942478, 0.06282532215118408, 0.3924117684364319, 1.648124998610001e-05]","phone

---

Transcript: """,True,1,False,0,"Speaker0: Okay. Something you put on in the night
Speaker1: A nightwear?
Speaker0: where you can see.
Speaker1: Um.
Speaker0: No.
Speaker0: Every phone has it. You just put it on
Speaker0: to see.",Flashlight,"['Light', 'Portable', 'Bulb', 'Battery', 'Hand']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.7130751609802246,"[0.20155096054077148, 0.002674264833331108, 0.07890459150075912, 2.7192942070541903e-05, 0.003767866874113679]",Yezzy,True,1,False,0,"Speaker0: Ok he's a very,
Speaker0: a very popular musician.
Speaker0: A, he is popular for yezzy,
Speaker1: He's popular for what?
Speaker0: Yezzy bent.",Kanye West,"['Kim Kardasian', 'Outspoken', 'Famous', 'Chicago', 'Singer']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.1512070745229721,"[0.7475017309188843, 0.007047044113278389, 0.0001033119551721029, 0.0004529973666649312, 0.09368786960840225]",What is the word?,False,0,False,0,"Speaker1: Ok, something everybody
Speaker1: almost everybody uses, from one place to another",Car,"['Drive', 'Auto', 'Machine', 'Speed', 'Tires']",False
allenai/tulu-2-7b,True,no_answers,221,en_ng,0.8450825214385986,"[0.017516527324914932, 0.007085144519805908, 0.02009638212621212, 0.11000200361013412, 0.00021743694378528744]",catarrh,True,1,False,0,"Speaker1: Okay when you
Speaker1: okay for example when you have a cold,
Speaker1: Hello can you hear me?
Speaker0: I'm with you yeah I'm here.
Speaker1: When you have a cold whether you have catarrh when you have a cold
Speaker1: and you rest
Speaker1: what's most likely to happen?
Speaker1: Do you understand my rest?
Speaker0: Sleep.
Speaker1: Okay, eh can you hear me?
Speaker0: Yeah I'm hearing.
Speaker1: Ok what did you just say?
Speaker1: Okay.
Speaker1: When you have cold what happens? Like what's likely to happen?
Speaker0: Fever.
Speaker1: Hmm.
Speaker1: No no, when you're sleeping with somebody that the person is saying, um you're not allowing the person to",Snore,"['Night', 'Noise', 'Nose', 'Sleep', 'Disturb']",False
